114;7,637021;7,637229
115;5,118913;5,118971
7;8,033147;8,033215
11;6,7544;6,754485
14;7,789624;7,789666
18;5,883884;5,883887
20;6,177163;6,177163
24;6,55903;6,55903
26;5,944348;5,944503
27;6,039327;6,039403
28;5,386676;5,386839
29;5,029445;5,029454
30;7,303615;7,305403
32;4,150117;4,150177
35;0;0
36;5,937785;5,937787
37;6,37494;6,375041
39;2,823983;2,823983
41;5,309915;5,309915
42;1,602042;1,602043
43;3,890937;3,89094
44;0;0
45;6,461553;6,461562
46;6,146947;6,147408
48;0,288434;0,288434
49;0;0
50;2,933535;2,93354
52;0;0
55;6,852169;6,852235
56;3,633514;3,633516
57;0;0
58;7,007542;7,007892
59;5,891526;5,891564
60;1,687355;1,687357
64;0;0
66;3,602194;3,602196
67;0;0
68;0;0
69;6,832735;6,833362
70;0;0
71;0;0
72;4,655888;4,655932
74;7,334588;7,334786
75;4,993593;4,993665
76;0,833676;0,833676
77;7,042561;7,042569
78;0;0
79;0;0
80;5,638728;5,638921
81;7,599501;7,599614
82;0;0
83;6,429535;6,429642
85;7,521922;7,522032
86;4,32271;4,322711
87;0;0
88;3,827539;3,82755
89;7,588806;7,588836
90;0;0
91;0;0
92;2,574479;2,574513
93;0;0
94;0;0
95;6,6748;6,674828
96;0;0
97;5,631802;5,631961
98;1,327474;1,327476
99;0;0
100;5,196402;5,196463
101;4,939797;4,939911
102;7,221218;7,221326
103;7,38521;7,38521
104;5,009726;5,00994
105;6,59573;6,595876
106;6,994903;6,994927
107;7,141615;7,141627
108;8,395199;8,39522
109;7,371733;7,371834
110;7,871074;7,871104
111;6,83987;6,839902
112;8,031997;8,032179
113;5,840535;5,840553
114;6,144117;6,144316
115;4,214169;4,21418
7;7,98286;7,983371
11;6,938817;6,938859
14;7,805939;7,806126
18;5,913172;5,913192
20;6,177163;6,177163
24;6,626258;6,626448
26;5,905698;5,905956
27;6,005055;6,005205
28;5,50686;5,507035
29;5,21141;5,211461
30;7,502668;7,502916
32;4,3874;4,387496
35;0;0
36;6,322443;6,322502
37;6,327664;6,327942
39;3,043562;3,043565
41;5,378446;5,378446
42;1,899895;1,899895
43;3,629959;3,629986
44;0;0
45;6,394917;6,394917
46;6,298686;6,298821
48;0,523841;0,523841
49;0;0
50;3,007149;3,007157
52;0;0
55;6,820136;6,820407
56;3,790231;3,790238
57;0;0
58;7,054676;7,054678
59;5,83024;5,830249
60;1,771776;1,771779
64;0;0
66;4,104214;4,104233
67;0;0
68;0;0
69;6,777055;6,779014
70;0;0
71;0;0
72;4,137198;4,13721
74;7,277265;7,27766
75;5,09033;5,090447
76;0,900356;0,900356
77;7,241213;7,241338
78;0;0
79;0;0
80;5,676676;5,676743
81;7,897756;7,89781
82;0;0
83;6,505611;6,505671
85;7,474012;7,474307
86;4,145719;4,145753
87;0;0
88;4,12976;4,129819
89;7,58409;7,584116
90;0;0
91;0;0
92;2,894046;2,894081
93;0;0
94;0;0
95;6,423671;6,423852
96;0;0
97;5,623212;5,623398
98;1,61533;1,615336
99;0;0
100;4,997531;4,997621
101;4,969997;4,97008
102;7,237182;7,237184
103;5,786444;5,786444
104;4,275127;4,275157
105;6,529195;6,529293
106;6,963715;6,96394
107;7,134363;7,134421
108;7,433373;7,433453
109;7,394396;7,39445
110;7,865521;7,865594
111;7,058342;7,058505
112;8,122724;8,122728
113;5,855931;5,855989
114;6,179448;6,179625
115;4,747238;4,747239
7;10,019767;10,020216
11;8,383451;8,383569
14;9,817175;9,818117
18;7,406368;7,406506
20;7,712276;7,712276
24;8,346011;8,346204
26;7,335281;7,335432
27;7,438767;7,439296
28;6,950993;6,951086
29;7,398687;7,398774
30;9,314956;9,320041
32;5,607983;5,607984
35;0;0
36;8,56033;8,560511
37;7,103421;7,104141
39;3,88799;3,888008
41;6,903868;6,903868
42;2,535644;2,535652
43;4,525334;4,525504
44;0;0
45;8,068249;8,068265
46;8,012644;8,012701
48;0,828001;0,828001
49;0;0
50;3,87945;3,879479
52;0;0
55;8,679129;8,680367
56;5,877661;5,877719
57;0;0
58;8,792214;8,79232
59;7,284449;7,28445
60;2,341319;2,341326
64;0;0
66;8,053546;8,053685
67;0;0
68;0;0
69;8,178477;8,210134
70;0;0
71;0;0
72;5,721079;5,721333
74;9,041733;9,041746
75;6,488428;6,488612
76;1,220164;1,220164
77;9,181186;9,181605
78;0;0
79;0;0
80;7,124043;7,124048
81;10,339965;10,340499
82;0;0
83;8,410224;8,410226
85;9,343098;9,343165
86;5,369711;5,369977
87;0;0
88;5,607838;5,60824
89;9,818177;9,818419
90;0;0
91;0;0
92;4,047995;4,04805
93;0;0
94;0;0
95;7,950539;7,950583
96;0;0
97;6,848855;6,848959
98;2,425586;2,42562
99;0;0
100;6,196354;6,196619
101;6,243196;6,243205
102;9,022896;9,023246
103;6,375509;6,375509
104;4,547087;4,547157
105;7,926816;7,926848
106;8,688028;8,688467
107;8,86072;8,861471
108;11,194764;11,194786
109;9,279678;9,280066
110;9,731934;9,732536
111;8,744277;8,744533
112;10,203147;10,203807
113;7,355409;7,355661
114;7,52174;7,521741
115;6,338082;6,338273
7;10,040372;10,040384
11;8,290468;8,290475
14;9,831946;9,832553
18;7,472449;7,472762
20;7,745444;7,745761
24;8,347679;8,347688
26;7,340644;7,340646
27;7,471728;7,471965
28;7,048658;7,048661
29;7,322687;7,322772
30;9,150653;9,181243
32;5,709413;5,709429
35;0;0
36;8,789212;8,789232
37;6,11155;6,11164
39;3,981147;3,981191
41;7,332627;7,332963
42;2,601934;2,601943
43;5,205712;5,206037
44;0;0
45;7,92061;7,920784
46;7,93892;7,93897
48;0,935214;0,935215
49;0;0
50;4,272695;4,272752
52;0;0
55;8,790637;8,790662
56;8,867354;8,867964
57;0;0
58;8,73699;8,737356
59;7,433842;7,433851
60;2,684042;2,684048
64;0;0
66;7,40158;7,401895
67;0;0
68;0;0
69;8,550307;8,56989
70;0;0
71;0;0
72;6,227761;6,227926
74;9,0706;9,070779
75;6,402188;6,402275
76;1,327001;1,327001
77;8,865933;8,86597
78;0;0
79;0;0
80;7,094182;7,094261
81;10,905757;10,906673
82;0;0
83;9,043019;9,043235
85;9,369541;9,369897
86;6,33942;6,339866
87;0;0
88;6,148721;6,149778
89;9,944838;9,945258
90;0;0
91;0;0
92;4,525324;4,525352
93;0;0
94;0;0
95;8,072623;8,072714
96;0;0
97;6,517066;6,517068
98;2,882879;2,88297
99;0;0
100;6,142795;6,142804
101;6,169388;6,16943
102;8,888419;8,888473
103;6,970802;6,970802
104;4,722856;4,722881
105;7,951707;7,951746
106;8,738361;8,738432
107;8,791024;8,791183
108;11,552315;11,552656
109;9,394402;9,39529
110;9,703577;9,703577
111;8,514768;8,514779
112;10,251847;10,25187
113;7,425843;7,426301
114;7,380111;7,380229
115;6,488129;6,488173
116;4,637887;4,637895
7;10,00449;10,005249
11;8,486204;8,486418
14;9,80474;9,804787
18;7,510374;7,510746
20;7,777824;7,777949
24;8,330897;8,331235
26;7,335787;7,335943
27;7,488461;7,48849
28;7,169763;7,16993
29;7,196305;7,196306
30;9,22435;9,236065
32;5,799658;5,799709
35;0;0
36;8,869355;8,869358
37;6,125033;6,125069
39;4,099679;4,099762
41;7,609837;7,609846
42;2,668921;2,668928
43;6,139394;6,139415
44;0;0
45;6,197074;6,197232
46;7,602728;7,603118
48;1,052112;1,052112
49;0;0
50;4,705162;4,705269
52;0;0
55;8,832236;8,832471
56;6,657441;6,657596
57;0;0
58;8,648783;8,649584
59;7,747426;7,747519
60;3,067343;3,067356
64;0;0
66;6,069794;6,069821
67;0;0
68;0;0
69;9,008732;9,009233
70;0;0
71;0;0
72;6,601501;6,601504
74;9,130111;9,130647
75;6,367248;6,367259
76;1,504718;1,504718
77;8,908676;8,908767
78;0;0
79;0;0
80;7,069575;7,069964
81;10,49126;10,491504
82;0;0
83;9,549996;9,550045
85;9,480432;9,48129
86;9,958801;9,963196
87;0;0
88;6,477516;6,477531
89;9,892633;9,892656
90;0;0
91;0;0
92;4,984328;4,984332
93;0;0
94;0;0
95;8,223117;8,223418
96;0;0
97;6,194593;6,194646
98;3,353795;3,354009
99;0;0
100;6,00365;6,003659
101;5,846493;5,846579
102;8,583862;8,583987
103;7,604244;7,604561
104;4,839192;4,839193
105;8,22443;8,22471
106;8,739861;8,73996
107;8,801184;8,801474
108;11,449924;11,451246
109;9,197549;9,197556
110;9,70786;9,70786
111;8,581825;8,581944
112;10,358745;10,358745
113;7,276066;7,276233
114;7,355392;7,355827
115;6,603392;6,603398
116;5,364992;5,365005
7;9,993033;9,993675
11;8,600217;8,600475
14;9,802877;9,803257
18;7,347211;7,347213
20;7,811123;7,811132
24;7,597225;7,59847
26;7,392248;7,392445
27;7,50407;7,50412
28;7,321477;7,321993
29;7,319735;7,319818
30;9,12047;9,121181
32;5,879426;5,879539
35;0;0
36;9,081706;9,081765
37;6,239984;6,239987
39;4,249066;4,249202
41;7,751122;7,751484
42;2,742015;2,742018
43;6,305448;6,305448
44;0;0
45;5,841502;5,841508
46;7,627449;7,627461
48;1,181237;1,181237
49;0;0
50;4,88184;4,881872
52;0;0
55;8,898893;8,899486
56;5,801573;5,801617
57;0;0
58;8,670136;8,670461
59;7,889185;7,889464
60;3,217789;3,217798
64;0;0
66;5,681397;5,681646
67;0;0
68;0;0
69;8,723918;8,738302
70;0;0
71;0;0
72;6,986879;6,987091
74;9,18923;9,189712
75;6,475974;6,475988
76;1,755895;1,755896
77;9,223402;9,223504
78;0;0
79;0;0
80;7,032603;7,032607
81;10,029483;10,029528
82;0;0
83;9,297108;9,297281
85;9,278038;9,278515
86;8,42151;8,421526
87;0;0
88;6,472524;6,472553
89;9,977909;9,978693
90;0;0
91;0;0
92;5,177044;5,177051
93;0;0
94;0;0
95;8,41008;8,410717
96;0;0
97;6,107242;6,107459
98;3,630336;3,630415
99;0;0
100;5,905383;5,905462
101;5,465269;5,465399
102;8,285981;8,286321
103;7,649413;7,649445
104;4,944724;4,944734
105;6,834116;6,834384
106;8,680336;8,68069
107;8,741544;8,743436
108;11,386431;11,387388
109;8,977226;8,97748
110;9,703577;9,703577
111;8,913427;8,91374
112;10,465825;10,465825
113;7,066598;7,066623
114;7,523559;7,524034
115;6,690706;6,690835
116;4,984806;4,98481
7;10,059174;10,059183
11;8,295576;8,295606
14;9,854132;9,854676
18;7,173644;7,173743
20;7,762137;7,762391
24;11,148847;11,151462
26;7,375865;7,375898
27;7,444;7,444372
28;7,697021;7,697205
29;7,545185;7,545334
30;9,187259;9,200858
32;6,091127;6,091352
35;0;0
36;7,728296;7,72915
37;6,331276;6,331368
39;4,508514;4,50857
41;7,945755;7,947361
42;2,864231;2,864232
43;6,412527;6,412527
44;0;0
45;6,159426;6,159528
46;7,754125;7,754229
48;1,338658;1,338658
49;0;0
50;4,862625;4,862669
52;0;0
55;8,877315;8,877441
56;5,977827;5,9785
57;0;0
58;8,704527;8,704539
59;7,961152;7,961165
60;3,282359;3,282363
64;0;0
66;6,341724;6,342655
67;0;0
68;0;0
69;8,17451;8,251738
70;0;0
71;0;0
72;7,090452;7,091464
74;8,902211;8,902238
75;6,743093;6,743207
76;1,875865;1,875867
77;8,936042;8,936164
78;0;0
79;0;0
80;7,050209;7,050209
81;9,347445;9,354661
82;0;0
83;9,285623;9,286581
85;9,013507;9,013519
86;7,108703;7,108955
87;0;0
88;6,515781;6,515953
89;9,936123;9,936583
90;0;0
91;0;0
92;5,270803;5,270863
93;0;0
94;0;0
95;8,568297;8,568315
96;0;0
97;6,102323;6,102619
98;3,742959;3,742961
99;0;0
100;5,887066;5,88728
101;5,085505;5,08567
102;8,015731;8,016313
103;7,626594;7,626649
104;5,03828;5,03834
105;6,313912;6,313914
106;8,718249;8,71857
107;8,529611;8,529795
108;11,469152;11,469169
109;8,997688;8,998708
110;9,70786;9,70786
111;8,875303;8,875468
112;10,629854;10,630881
113;7,048455;7,04847
114;7,615925;7,616189
115;6,752958;6,753353
116;4,882371;4,882374
7;8,009986;8,010249
11;6,649408;6,649429
14;7,839066;7,839131
18;5,728583;5,728755
20;6,189174;6,189289
24;10,92985;10,930055
26;5,892639;5,892703
27;5,959272;5,959478
28;6,467695;6,467697
29;5,938517;5,938527
30;7,616691;7,618256
32;5,16333;5,163466
35;0;0
36;5,600191;5,600196
37;5,115426;5,115577
39;3,950439;3,950485
41;6,510556;6,511204
42;2,568665;2,568666
43;5,207119;5,207119
44;0;0
45;5,647598;5,647755
46;6,310785;6,310921
48;1,724767;1,731059
49;0;0
50;3,890057;3,890065
52;0;0
55;6,846344;6,846389
56;5,555774;5,556004
57;0;0
58;6,952372;6,952462
59;6,454819;6,454868
60;2,683659;2,683659
64;0;0
66;5,691922;5,691974
67;0;0
68;0;0
69;6,760967;6,764673
70;0;0
71;0;0
72;5,705505;5,706268
74;7,012274;7,012462
75;5,638458;5,638471
76;1,591438;1,591439
77;7,068486;7,068491
78;0;0
79;0;0
80;5,632825;5,632825
81;6,035044;6,041007
82;0;0
83;7,63473;7,634877
85;7,280099;7,280165
86;5,896013;5,896437
87;0;0
88;5,316877;5,317078
89;7,919572;7,919575
90;0;0
91;0;0
92;4,275155;4,275237
93;0;0
94;0;0
95;6,909795;6,909863
96;0;0
97;4,918383;4,91842
98;3,073944;3,073947
99;0;0
100;4,563296;4,563458
101;3,811764;3,811832
102;6,040414;6,040496
103;5,909649;5,909811
104;4,09017;4,090246
105;5,285627;5,285646
106;6,906117;6,90612
107;6,560563;6,560599
108;9,122282;9,122813
109;7,381996;7,382336
110;7,764575;7,764575
111;7,087292;7,0873
112;8,624515;8,62452
113;5,76431;5,764373
114;6,125207;6,125218
115;5,450912;5,450965
116;4,13999;4,14001
7;9,972629;9,973457
14;9,791288;9,791435
18;7,273551;7,274243
20;7,78976;7,789939
24;7,398457;7,398457
26;7,345804;7,346092
27;7,49927;7,499355
28;8,182564;8,182713
29;7,321643;7,321644
30;9,354725;9,354921
32;6,633063;6,63324
35;0;0
36;7,566175;7,566468
37;6,50158;6,501813
39;5,159622;5,159658
41;8,180475;8,180621
42;3,47647;3,47647
43;6,60527;6,60527
44;0;0
45;9,77773;9,77779
46;8,049977;8,050504
48;2,866321;2,866353
49;0;0
50;4,912576;4,912577
52;0;0
55;8,487038;8,487049
56;7,213799;7,21382
57;0;0
58;8,636264;8,63667
59;8,224373;8,224907
60;3,443816;3,443816
64;0;0
66;7,197912;7,197957
67;0;0
68;0;0
69;8,337823;8,337854
70;0;0
71;0;0
72;7,294366;7,295655
74;8,851684;8,852764
75;7,147649;7,147679
76;2,10938;2,109385
77;9,06657;9,066827
78;0;0
79;0;0
80;7,031853;7,031853
81;11,402869;11,412847
82;0;0
83;9,642063;9,642326
85;9,026714;9,030425
86;8,35942;8,359481
87;0;0
88;6,872102;6,872437
89;9,944383;9,944798
90;0;0
91;0;0
92;5,43885;5,439037
93;0;0
94;0;0
95;8,67845;8,678839
96;0;0
97;6,15883;6,158834
98;3,944345;3,944358
99;0;0
100;5,493438;5,493503
101;4,472678;4,472733
102;7,038606;7,038641
103;7,061624;7,061889
104;5,196325;5,19633
105;9,100176;9,133524
106;8,300092;8,300261
107;7,843483;7,843685
108;11,396162;11,397628
109;9,316782;9,316957
110;9,703577;9,703577
111;8,939968;8,940388
112;10,832448;10,833153
113;7,364061;7,364131
114;7,661435;7,661486
115;6,903469;6,903486
116;5,860334;5,860415
117;1,284672;1,284672
7;10,055358;10,055416
14;9,856934;9,857211
18;7,400258;7,40077
20;7,793311;7,793314
24;7,008101;7,008101
26;7,290475;7,291015
27;7,490956;7,490968
28;8,234563;8,234859
29;7,336589;7,336596
30;9,116761;9,120312
32;6,767959;6,767978
35;0;0
36;10,970559;10,971676
37;6,642907;6,642958
39;5,277655;5,277656
41;8,315095;8,315108
42;3,6068;3,606806
43;6,743078;6,74336
44;0;0
45;7,503745;7,503753
46;8,217649;8,217654
48;2,757599;2,757636
49;0;0
50;5,030649;5,030656
52;0;0
55;8,769533;8,769798
56;7,294983;7,295085
57;0;0
58;8,626597;8,62666
59;8,145602;8,145656
60;3,5655;3,565504
64;0;0
66;7,271019;7,271172
67;0;0
68;0;0
69;8,200463;8,201232
70;0;0
71;0;0
72;7,431372;7,431573
74;9,036411;9,036421
75;7,225602;7,225722
76;2,246058;2,246063
77;9,361978;9,361995
78;0;0
79;0;0
80;7,050748;7,050749
81;9,481041;9,482274
82;0;0
83;9,677481;9,677537
85;8,468947;8,470011
86;8,533733;8,533857
87;0;0
88;7,065042;7,065247
89;9,820363;9,820827
90;0;0
91;0;0
92;5,574621;5,574685
93;0;0
94;0;0
95;8,701138;8,701984
96;0;0
97;6,15186;6,151892
98;4,060961;4,060985
99;0;0
100;5,184719;5,184797
101;4,13854;4,138554
102;6,666682;6,666688
103;6,754783;6,75486
104;5,309201;5,309216
105;9,092714;9,110897
106;7,905967;7,906112
107;7,918842;7,919313
108;11,468124;11,468159
109;9,307458;9,307528
110;15,480393;15,507419
111;8,943999;8,944512
112;10,868817;10,868831
113;7,122955;7,123024
114;7,599832;7,600231
115;7,038338;7,038741
116;6,363307;6,363328
117;5,970621;5,970689
7;10,015274;10,015618
14;9,797367;9,797638
18;7,461178;7,461234
20;7,788415;7,788605
24;8,037071;8,037071
26;7,296679;7,29669
27;7,47952;7,479757
28;8,342404;8,342404
29;7,554894;7,554933
30;8,980416;8,997369
32;6,874173;6,874204
35;0;0
36;8,817793;8,817819
37;6,758924;6,75893
39;5,381621;5,381639
41;8,782329;8,782755
42;3,767067;3,767085
43;7,161531;7,161628
44;0;0
45;6,90118;6,901243
46;8,300821;8,300928
48;2,630383;2,630423
49;0;0
50;5,435001;5,435048
52;0;0
55;8,785364;8,785777
56;7,3564;7,356659
57;0;0
58;8,6701;8,670378
59;8,102698;8,102699
60;3,854963;3,854978
64;0;0
66;7,32605;7,326393
67;0;0
68;0;0
69;8,148101;8,151674
70;0;0
71;0;0
72;7,449076;7,453351
74;9,071961;9,072148
75;7,284911;7,285197
76;2,422787;2,422788
77;9,328645;9,32885
78;0;0
79;0;0
80;7,04139;7,041426
81;7,59982;7,599926
82;0;0
83;9,59529;9,595972
85;8,96686;8,967868
86;8,693071;8,693471
87;0;0
88;7,201623;7,201638
89;9,480816;9,480849
90;0;0
91;0;0
92;5,69731;5,697315
93;0;0
94;0;0
95;8,740684;8,740859
96;0;0
97;6,105341;6,10551
98;4,182109;4,182152
99;0;0
100;4,853444;4,853458
101;3,795648;3,795648
102;6,456872;6,456949
103;6,419169;6,41917
104;5,32034;5,320382
105;7,421529;7,425664
106;7,597237;7,597426
107;8,322527;8,322578
108;11,377394;11,378084
109;9,266701;9,267165
110;22,538998;22,54034
111;8,863548;8,8636
112;10,919841;10,919841
113;7,034383;7,034384
114;7,591381;7,591393
115;7,228933;7,230276
116;6,328676;6,328681
117;5,338057;5,338093
118;7,315727;7,315731
7;9,988028;9,988477
14;9,807007;9,807102
18;7,447156;7,44718
20;7,729941;7,73015
24;8,233582;8,233582
26;7,288495;7,288595
27;7,43249;7,432708
28;8,716876;8,716876
29;7,444415;7,444416
30;9,232678;9,232754
32;7,160713;7,160993
35;0;0
36;7,799286;7,799536
37;6,845014;6,845157
39;5,61158;5,611686
41;9,093454;9,093777
42;4,049012;4,049049
43;7,638949;7,638954
44;0;0
45;7,854478;7,854572
46;8,353402;8,353742
48;2,55546;2,555501
49;0;0
50;5,830614;5,831982
52;0;0
55;8,535771;8,535786
56;7,402236;7,402749
57;0;0
58;8,742232;8,742867
59;8,278115;8,278132
60;4,403643;4,403686
64;0;0
66;7,378039;7,378201
67;0;0
68;0;0
69;8,340938;8,341058
70;0;0
71;0;0
72;7,500964;7,509451
74;9,132819;9,133368
75;7,335059;7,335342
76;2,837608;2,83761
77;9,245935;9,246547
78;0;0
79;0;0
80;7,084569;7,084698
81;8,321545;8,322241
82;0;0
83;9,592879;9,592949
85;11,929768;11,930036
86;8,880351;8,880896
87;0;0
88;7,303249;7,303309
89;9,564323;9,564488
90;0;0
91;0;0
92;5,802553;5,802571
93;0;0
94;0;0
95;8,851235;8,851504
96;0;0
97;6,081905;6,082162
98;4,309044;4,309111
99;0;0
100;4,509362;4,509362
101;3,446775;3,446776
102;6,32523;6,325276
103;6,058095;6,058156
104;4,777099;4,777155
105;7,182609;7,186027
106;7,273077;7,27308
107;8,770102;8,770222
108;11,445046;11,445478
109;9,279686;9,280078
110;9,568947;9,568947
111;8,928088;8,928227
112;10,960415;10,960415
113;7,164507;7,164587
114;7,59206;7,592158
115;7,431295;7,431301
116;6,395217;6,395217
117;4,877319;4,877322
118;6,292927;6,292958
7;8,033023;8,033091
14;7,876992;7,877505
18;5,942021;5,942142
20;6,222682;6,222782
24;6,588579;6,588579
26;5,853559;5,853679
27;5,986368;5,986439
28;7,303917;7,303917
29;5,833387;5,833418
30;7,48442;7,48466
32;4,970879;4,971991
35;0;0
36;7,007486;7,007638
37;5,52179;5,521908
39;4,588507;4,588574
41;7,360095;7,360113
42;3,548568;3,548592
43;6,425872;6,425979
44;0;0
45;6,468026;6,468116
46;6,704823;6,705169
48;2,171682;2,171704
49;0;0
50;4,386418;4,386636
52;0;0
55;6,866315;6,866355
56;5,963171;5,963174
57;0;0
58;6,975578;6,975618
59;6,701369;6,701447
60;3,929489;3,929489
64;0;0
66;5,978711;5,978727
67;0;0
68;0;0
69;6,803691;6,803693
70;0;0
71;0;0
72;6,20751;6,210511
74;7,383595;7,383867
75;5,960946;5,961093
76;2,57412;2,57412
77;7,334164;7,334391
78;0;0
79;0;0
80;5,691044;5,691172
81;7,311218;7,311385
82;0;0
83;7,698806;7,698979
85;6,618709;6,618717
86;6,982963;6,983078
87;0;0
88;5,891197;5,891368
89;7,959611;7,959741
90;0;0
91;0;0
92;4,705056;4,705109
93;0;0
94;0;0
95;7,164937;7,165824
96;0;0
97;4,848324;4,848344
98;3,543562;3,54361
99;0;0
100;3,35365;3,353654
101;2,503928;2,503931
102;4,979883;4,979888
103;4,57561;4,575696
104;2,92959;2,929609
105;6,353893;6,354771
106;5,559459;5,559494
107;7,149799;7,14999
108;9,163578;9,163648
109;7,458903;7,458905
110;7,764575;7,764575
111;7,192535;7,192926
112;8,82405;8,824378
113;5,681506;5,68255
114;6,109301;6,109422
115;6,012416;6,012442
116;5,239443;5,239447
117;3,844279;3,84435
118;4,52782;4,527956
7;10,030812;10,030949
14;9,811391;9,81184
18;7,407876;7,408016
20;7,811352;7,811359
24;8,237866;8,237866
26;7,360182;7,360623
27;7,510683;7,510686
28;9,567888;9,568518
29;7,252059;7,252341
30;9,351297;9,353899
32;6,924763;6,926202
35;0;0
36;8,910896;8,910903
37;6,993597;6,993614
39;4,818849;4,818852
41;9,657971;9,658082
42;4,478999;4,479028
43;8,395864;8,396087
44;0;0
45;7,897814;7,897828
46;8,441739;8,441763
48;2,714633;2,714662
49;0;0
50;5,226392;5,227199
52;0;0
55;8,869115;8,869296
56;7,565595;7,565675
57;0;0
58;8,458625;8,45867
59;7,080572;7,080829
60;5,33146;5,331468
64;0;0
66;7,592661;7,592792
67;0;0
68;0;0
69;8,477199;8,477216
70;0;0
71;0;0
72;7,933588;7,933844
74;9,241445;9,241503
75;7,581638;7,581678
76;3,597746;3,597746
77;9,170733;9,170816
78;0;0
79;0;0
80;7,162941;7,163362
81;9,179855;9,17996
82;0;0
83;9,695505;9,696323
85;7,661207;7,662398
86;8,613936;8,613948
87;0;0
88;6,574681;6,574983
89;9,928375;9,928604
90;0;0
91;0;0
92;5,945504;5,945773
93;0;0
94;0;0
95;9,107766;9,108793
96;0;0
97;6,051194;6,051212
98;4,531066;4,531105
99;0;0
100;3,870385;3,870408
101;2,811942;2,811951
102;6,205495;6,205538
103;5,387524;5,387539
104;2,503668;2,503683
105;8,194118;8,194576
106;6,60331;6,603569
107;9,028472;9,029244
108;11,373348;11,374348
109;9,30272;9,303059
110;9,70786;9,70786
111;8,634973;8,635072
112;11,077051;11,077066
113;8,323975;8,323975
114;7,704077;7,704526
115;7,663827;7,664
116;6,806789;6,806819
117;5,326824;5,327329
118;5,553451;5,554258
7;9,985701;9,985981
14;9,803107;9,803119
18;7,431976;7,43211
20;7,776683;7,776817
24;8,248975;8,249319
26;7,380688;7,380722
27;7,474751;7,474881
28;10,098784;10,098878
29;7,323145;7,323809
30;9,37039;9,370779
32;12,665716;12,665954
35;0;0
36;8,753156;8,753429
37;7,119928;7,12002
39;4,857573;4,857589
41;10,463775;10,464079
42;4,50646;4,506468
43;8,844759;8,844759
44;0;0
45;7,958474;7,95854
46;8,573496;8,573652
48;2,67253;2,672535
49;0;0
50;5,505692;5,50658
52;0;0
55;8,674984;8,675146
56;7,711009;7,711252
57;0;0
58;8,355155;8,355586
59;6,570088;6,570097
60;5,785278;5,785315
64;0;0
66;7,748399;7,748729
67;0;0
68;0;0
69;7,154863;7,332355
70;0;0
71;0;0
72;7,812508;7,826376
74;9,183501;9,183807
75;7,689148;7,689194
76;4,030558;4,030558
77;9,213512;9,213883
78;0;0
79;0;0
80;7,031125;7,031266
81;9,101362;9,103044
82;0;0
83;9,579917;9,580168
85;9,077863;9,07827
86;8,825444;8,825577
87;0;0
88;5,764098;5,764216
89;9,89859;9,898685
90;0;0
91;0;0
92;6,019617;6,019713
93;0;0
94;0;0
95;8,932311;8,932361
96;0;0
97;6,071181;6,071417
98;4,546856;4,546857
99;0;0
100;3,51126;3,511297
101;2,458881;2,458891
102;6,193377;6,193483
103;5,046009;5,046019
104;1,206623;1,206625
105;8,244451;8,24513
106;6,233031;6,23304
107;8,819114;8,81939
108;11,405791;11,406086
109;24,237074;26,333571
110;9,70984;9,710038
111;8,507887;8,50789
112;11,005985;11,007121
113;13,59173;13,642075
114;7,649867;7,649923
